[1595010600] LOG ROTATION: DAILY
[1595010600] LOG VERSION: 2.0
[1595010600] CURRENT HOST STATE: TempHP1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.27 ms
[1595010600] CURRENT HOST STATE: TempHP2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.25 ms
[1595010600] CURRENT HOST STATE: TempHP3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.30 ms
[1595010600] CURRENT HOST STATE: TempHP4;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.31 ms
[1595010600] CURRENT HOST STATE: db1-vm2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1595010600] CURRENT HOST STATE: db2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.37 ms
[1595010600] CURRENT HOST STATE: mrq4;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.30 ms
[1595010600] CURRENT HOST STATE: primary-server;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1595010600] CURRENT HOST STATE: pservercluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.32 ms
[1595010600] CURRENT HOST STATE: pservercluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.31 ms
[1595010600] CURRENT HOST STATE: qservercluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.31 ms
[1595010600] CURRENT HOST STATE: qservercluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.32 ms
[1595010600] CURRENT HOST STATE: redis-1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.36 ms
[1595010600] CURRENT HOST STATE: redis-2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1595010600] CURRENT HOST STATE: rq-1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.27 ms
[1595010600] CURRENT HOST STATE: rq-2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.32 ms
[1595010600] CURRENT HOST STATE: secondary-server;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.38 ms
[1595010600] CURRENT HOST STATE: sig1-vm2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.54 ms
[1595010600] CURRENT HOST STATE: sig2-vm2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1595010600] CURRENT HOST STATE: sig3-vm2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1595010600] CURRENT HOST STATE: sig4-vm2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.54 ms
[1595010600] CURRENT HOST STATE: sig5-vm2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1595010600] CURRENT HOST STATE: sig6-vm2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1595010600] CURRENT HOST STATE: sigqscluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1595010600] CURRENT HOST STATE: sigqscluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.33 ms
[1595010600] CURRENT HOST STATE: smscapp1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.38 ms
[1595010600] CURRENT HOST STATE: smscapp2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.34 ms
[1595010600] CURRENT HOST STATE: sservercluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.34 ms
[1595010600] CURRENT HOST STATE: sservercluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.35 ms
[1595010600] CURRENT HOST STATE: webserver1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1595010600] CURRENT HOST STATE: webserver2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.07 ms
[1595010600] CURRENT HOST STATE: webservercluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1595010600] CURRENT HOST STATE: webservercluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.31 ms
[1595010600] CURRENT SERVICE STATE: TempHP1;CPU Load;OK;HARD;1;OK - load average: 18.48, 18.27, 18.20
[1595010600] CURRENT SERVICE STATE: TempHP1;CPU-STATISTICS;OK;HARD;1;CPU STATISTICS OK: user=54.14% system=25.37% iowait=0.00% idle=20.49%
[1595010600] CURRENT SERVICE STATE: TempHP1;CPU_Procs;CRITICAL;HARD;3;CPU CRITICAL: 1 crit, 0 warn out of 355 processes
[1595010600] CURRENT SERVICE STATE: TempHP1;Chrony;OK;HARD;1;PROCS OK: 1 process with command name 'chronyd'
[1595010600] CURRENT SERVICE STATE: TempHP1;Current Users;OK;HARD;1;USERS OK - 0 users currently logged in
[1595010600] CURRENT SERVICE STATE: TempHP1;Home;OK;HARD;1;DISK OK - free space: /home 511728 MB (99% inode=99%):
[1595010600] CURRENT SERVICE STATE: TempHP1;Memory;OK;HARD;1;OK - 90.8% (119527812 kB) free.
[1595010600] CURRENT SERVICE STATE: TempHP1;Open-Files;OK;HARD;1;OK: 10144 open files (0% of max 13142776)
[1595010600] CURRENT SERVICE STATE: TempHP1;Root;OK;HARD;1;DISK OK - free space: /var/tmp 42725 MB (83% inode=99%):
[1595010600] CURRENT SERVICE STATE: TempHP1;Total Processes;OK;HARD;1;PROCS OK: 358 processes
[1595010600] CURRENT SERVICE STATE: TempHP2;CPU Load;OK;HARD;1;OK - load average: 17.69, 17.78, 17.69
[1595010600] CURRENT SERVICE STATE: TempHP2;CPU-STATISTICS;OK;HARD;1;CPU STATISTICS OK: user=67.54% system=30.34% iowait=0.00% idle=2.12%
[1595010600] CURRENT SERVICE STATE: TempHP2;CPU_Procs;CRITICAL;HARD;3;CPU CRITICAL: 1 crit, 0 warn out of 329 processes
[1595010600] CURRENT SERVICE STATE: TempHP2;Chrony;OK;HARD;1;PROCS OK: 1 process with command name 'chronyd'
[1595010600] CURRENT SERVICE STATE: TempHP2;Current Users;OK;HARD;1;USERS OK - 0 users currently logged in
[1595010600] CURRENT SERVICE STATE: TempHP2;Home;OK;HARD;1;DISK OK - free space: /home 511608 MB (99% inode=99%):
[1595010600] CURRENT SERVICE STATE: TempHP2;Memory;OK;HARD;1;OK - 94.8% (124742252 kB) free.
[1595010600] CURRENT SERVICE STATE: TempHP2;Open-Files;OK;HARD;1;OK: 10304 open files (0% of max 13142787)
[1595010600] CURRENT SERVICE STATE: TempHP2;Root;OK;HARD;1;DISK OK - free space: /var/tmp 35535 MB (69% inode=99%):
[1595010600] CURRENT SERVICE STATE: TempHP2;Total Processes;OK;HARD;1;PROCS OK: 328 processes
[1595010600] CURRENT SERVICE STATE: TempHP3;CPU Load;OK;HARD;1;OK - load average: 17.53, 17.53, 17.48
[1595010600] CURRENT SERVICE STATE: TempHP3;CPU-STATISTICS;OK;HARD;1;CPU STATISTICS OK: user=68.23% system=29.04% iowait=0.00% idle=2.73%
[1595010600] CURRENT SERVICE STATE: TempHP3;CPU_Procs;CRITICAL;HARD;3;CPU CRITICAL: 1 crit, 0 warn out of 326 processes
[1595010600] CURRENT SERVICE STATE: TempHP3;Chrony;OK;HARD;1;PROCS OK: 1 process with command name 'chronyd'
[1595010600] CURRENT SERVICE STATE: TempHP3;Current Users;OK;HARD;1;USERS OK - 0 users currently logged in
[1595010600] CURRENT SERVICE STATE: TempHP3;Home;OK;HARD;1;DISK OK - free space: /home 511689 MB (99% inode=99%):
[1595010600] CURRENT SERVICE STATE: TempHP3;Memory;OK;HARD;1;OK - 95.4% (125515328 kB) free.
[1595010600] CURRENT SERVICE STATE: TempHP3;Open-Files;OK;HARD;1;OK: 9312 open files (0% of max 13142787)
[1595010600] CURRENT SERVICE STATE: TempHP3;Root;OK;HARD;1;DISK OK - free space: /var/tmp 43273 MB (84% inode=99%):
[1595010600] CURRENT SERVICE STATE: TempHP3;Total Processes;OK;HARD;1;PROCS OK: 326 processes
[1595010600] CURRENT SERVICE STATE: TempHP4;CPU Load;OK;HARD;1;OK - load average: 17.36, 17.49, 17.54
[1595010600] CURRENT SERVICE STATE: TempHP4;CPU-STATISTICS;OK;HARD;1;CPU STATISTICS OK: user=67.21% system=29.28% iowait=0.00% idle=3.52%
[1595010600] CURRENT SERVICE STATE: TempHP4;CPU_Procs;CRITICAL;HARD;3;CPU CRITICAL: 1 crit, 0 warn out of 336 processes
[1595010600] CURRENT SERVICE STATE: TempHP4;Chrony;OK;HARD;1;PROCS OK: 1 process with command name 'chronyd'
[1595010600] CURRENT SERVICE STATE: TempHP4;Current Users;OK;HARD;1;USERS OK - 0 users currently logged in
[1595010600] CURRENT SERVICE STATE: TempHP4;Home;OK;HARD;1;DISK OK - free space: /home 511040 MB (99% inode=99%):
