[1550773800] LOG ROTATION: DAILY
[1550773800] LOG VERSION: 2.0
[1550773800] CURRENT HOST STATE: db1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1550773800] CURRENT HOST STATE: db2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1550773800] CURRENT HOST STATE: primary-server;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.37 ms
[1550773800] CURRENT HOST STATE: pservercluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.36 ms
[1550773800] CURRENT HOST STATE: pservercluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.32 ms
[1550773800] CURRENT HOST STATE: qservercluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.30 ms
[1550773800] CURRENT HOST STATE: qservercluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.28 ms
[1550773800] CURRENT HOST STATE: secondary-server;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.36 ms
[1550773800] CURRENT HOST STATE: sig1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.37 ms
[1550773800] CURRENT HOST STATE: sig2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1550773800] CURRENT HOST STATE: sig3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1550773800] CURRENT HOST STATE: sig4;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1550773800] CURRENT HOST STATE: sig5;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1550773800] CURRENT HOST STATE: sig6;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1550773800] CURRENT HOST STATE: sigqscluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.34 ms
[1550773800] CURRENT HOST STATE: sigqscluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.29 ms
[1550773800] CURRENT HOST STATE: smscapp1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.34 ms
[1550773800] CURRENT HOST STATE: smscapp2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.25 ms
[1550773800] CURRENT HOST STATE: sservercluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.29 ms
[1550773800] CURRENT HOST STATE: sservercluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.32 ms
[1550773800] CURRENT HOST STATE: webserver1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1550773800] CURRENT HOST STATE: webserver2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.07 ms
[1550773800] CURRENT HOST STATE: webservercluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1550773800] CURRENT HOST STATE: webservercluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.31 ms
[1550773800] CURRENT SERVICE STATE: db1;CPU Load;OK;HARD;1;OK - load average: 0.38, 0.47, 0.44
[1550773800] CURRENT SERVICE STATE: db1;CPU_Procs;OK;HARD;1;CPU OK: 326 processes
[1550773800] CURRENT SERVICE STATE: db1;Current Users;OK;HARD;1;USERS OK - 2 users currently logged in
[1550773800] CURRENT SERVICE STATE: db1;HDD_Home status;OK;HARD;1;DISK OK - free space: /home 60055 MB (28% inode=99%):
[1550773800] CURRENT SERVICE STATE: db1;HDD_Root status;OK;HARD;1;DISK OK - free space: / 46425 MB (90% inode=99%):
[1550773800] CURRENT SERVICE STATE: db1;LocalService-NTPD SERVICE;OK;HARD;1;PROCS OK: 1 process with command name 'ntpd'
[1550773800] CURRENT SERVICE STATE: db1;Mariadb status;OK;HARD;1;PROCS OK: 1 process with command name 'mysqld'
[1550773800] CURRENT SERVICE STATE: db1;Memory;OK;HARD;1;OK - 38.0% (18736136 kB) free.
[1550773800] CURRENT SERVICE STATE: db1;Sensors Status;OK;HARD;1;SENSORS OK
[1550773800] CURRENT SERVICE STATE: db1;Total Processes;OK;HARD;1;PROCS OK: 324 processes
[1550773800] CURRENT SERVICE STATE: db2;CPU Load;OK;HARD;1;OK - load average: 0.16, 0.54, 0.62
[1550773800] CURRENT SERVICE STATE: db2;CPU_Procs;OK;HARD;1;CPU OK: 293 processes
[1550773800] CURRENT SERVICE STATE: db2;Current Users;OK;HARD;1;USERS OK - 2 users currently logged in
[1550773800] CURRENT SERVICE STATE: db2;HDD_Home status;OK;HARD;1;DISK OK - free space: /home 55187 MB (24% inode=99%):
[1550773800] CURRENT SERVICE STATE: db2;HDD_Root status;OK;HARD;1;DISK OK - free space: / 44557 MB (87% inode=99%):
[1550773800] CURRENT SERVICE STATE: db2;LocalService-NTPD SERVICE;OK;HARD;1;PROCS OK: 1 process with command name 'ntpd'
[1550773800] CURRENT SERVICE STATE: db2;Mariadb status;OK;HARD;1;PROCS OK: 1 process with command name 'mysqld'
[1550773800] CURRENT SERVICE STATE: db2;Memory;OK;HARD;1;OK - 42.4% (20871800 kB) free.
[1550773800] CURRENT SERVICE STATE: db2;Sensors Status;OK;HARD;1;SENSORS OK
[1550773800] CURRENT SERVICE STATE: db2;Total Processes;OK;HARD;1;PROCS OK: 296 processes
[1550773800] CURRENT SERVICE STATE: primary-server;CPU Load;OK;HARD;1;OK - load average: 0.01, 0.26, 0.45
[1550773800] CURRENT SERVICE STATE: primary-server;CPU_Procs;OK;HARD;1;CPU OK: 360 processes
[1550773800] CURRENT SERVICE STATE: primary-server;Current Users;OK;HARD;1;USERS OK - 3 users currently logged in
[1550773800] CURRENT SERVICE STATE: primary-server;HDD_Home status;OK;HARD;1;DISK OK - free space: /home 224606 MB (99% inode=99%):
[1550773800] CURRENT SERVICE STATE: primary-server;HDD_Root status;OK;HARD;1;DISK OK - free space: / 39140 MB (76% inode=99%):
